was succesful, reward, actual steps, target steps, num stars, num planets, runs completed
874,1341,268,405,53,81,11,8,1600,914.2857142857143
861,505,174,300,73,62,23,22,1600,914.2857142857143
346,268,398,194,62,79,13,16,1600,914.2857142857143
656,519,382,166,61,58,8,5,1600,914.2857142857143
817,641,369,364,59,55,8,21,1600,914.2857142857143
399,310,172,625,59,55,8,21,1600,914.2857142857143
781,302,173,264,81,51,14,16,1600,914.2857142857143
896,1006,298,196,59,79,10,5,1600,914.2857142857143
326,521,599,512,64,59,19,11,1600,914.2857142857143
1212,230,402,217,81,73,13,19,1600,914.2857142857143
689,523,655,528,59,55,8,21,1600,914.2857142857143
225,336,641,154,81,51,14,16,1600,914.2857142857143
484,256,533,713,52,81,17,18,1600,914.2857142857143
802,392,400,504,78,50,19,17,1600,914.2857142857143
505,408,268,429,54,67,23,20,1600,914.2857142857143
834,1030,229,309,68,64,14,17,1600,914.2857142857143
1206,382,156,761,81,60,17,11,1600,914.2857142857143
616,391,338,512,70,82,10,15,1600,914.2857142857143
705,307,640,446,82,83,22,16,1600,914.2857142857143
1055,1069,509,715,83,79,8,6,1600,914.2857142857143
954,532,164,714,83,55,15,18,1600,914.2857142857143
642,229,708,349,52,54,9,14,1600,914.2857142857143
1101,1127,563,763,55,53,21,20,1600,914.2857142857143
272,1303,521,691,67,77,20,6,1600,914.2857142857143
726,722,683,314,84,53,9,14,1600,914.2857142857143
401,453,677,346,62,56,19,14,1600,914.2857142857143
1152,482,493,644,83,81,15,9,1600,914.2857142857143
241,568,323,347,61,58,8,5,1600,914.2857142857143
1243,1266,521,626,83,79,8,6,1600,914.2857142857143
1171,1245,688,218,54,72,6,11,1600,914.2857142857143
407,794,410,211,55,55,9,9,1600,914.2857142857143
425,371,402,514,64,72,22,12,1600,914.2857142857143
239,288,165,581,84,62,24,6,1600,914.2857142857143
938,616,578,205,79,61,9,9,1600,914.2857142857143
569,1358,481,216,81,82,14,16,1600,914.2857142857143
1067,1368,234,342,61,57,24,11,1600,914.2857142857143
973,787,466,420,55,62,15,9,1600,914.2857142857143
867,818,323,619,83,55,22,9,1600,914.2857142857143
840,1251,623,322,77,84,13,16,1600,914.2857142857143
642,207,504,611,83,55,22,9,1600,914.2857142857143
1192,698,260,757,53,81,11,8,1600,914.2857142857143
1361,219,688,554,56,63,11,24,1600,914.2857142857143
1178,1168,700,185,83,55,15,18,1600,914.2857142857143
1275,774,684,625,54,57,10,19,1600,914.2857142857143
606,1322,351,730,75,68,17,24,1600,914.2857142857143
1019,504,243,225,56,60,13,13,1600,914.2857142857143
591,426,386,284,67,54,20,9,1600,914.2857142857143
1323,599,214,605,61,54,6,12,1600,914.2857142857143
974,923,403,522,62,73,13,15,1600,914.2857142857143
889,1214,413,376,56,81,23,11,1600,914.2857142857143
323,311,632,242,77,84,13,16,1600,914.2857142857143
790,612,383,270,56,66,14,17,1600,914.2857142857143
337,1205,408,739,55,62,15,9,1600,914.2857142857143
595,1010,374,382,55,55,18,8,1600,914.2857142857143
218,638,466,718,82,74,17,20,1600,914.2857142857143
1093,1146,566,723,58,50,8,18,1600,914.2857142857143
1213,901,538,395,57,70,15,8,1600,914.2857142857143
968,463,682,416,65,57,20,22,1600,914.2857142857143
602,1143,499,595,57,64,14,6,1600,914.2857142857143
572,923,379,218,73,82,11,22,1600,914.2857142857143
226,221,445,731,64,55,13,21,1600,914.2857142857143
1061,868,286,170,55,62,15,9,1600,914.2857142857143
924,298,352,454,70,79,10,5,1600,914.2857142857143
484,363,357,188,70,79,10,5,1600,914.2857142857143
1370,238,463,560,54,67,23,20,1600,914.2857142857143
1267,643,604,204,61,58,8,5,1600,914.2857142857143
518,376,484,414,84,58,11,20,1600,914.2857142857143
1370,495,213,580,62,76,15,24,1600,914.2857142857143
1103,739,246,433,77,77,12,23,1600,914.2857142857143
335,681,499,735,61,54,6,12,1600,914.2857142857143
850,737,349,660,65,57,20,22,1600,914.2857142857143
494,1155,371,637,77,84,13,16,1600,914.2857142857143
1271,535,167,631,56,50,19,17,1600,914.2857142857143
1366,578,506,570,64,75,10,16,1600,914.2857142857143
714,533,562,285,81,67,21,22,1600,914.2857142857143
1270,360,391,356,54,72,6,11,1600,914.2857142857143
603,1338,713,679,54,84,20,6,1600,914.2857142857143
663,1320,395,562,62,60,20,9,1600,914.2857142857143
654,324,243,535,56,67,6,11,1600,914.2857142857143
1198,1214,495,737,62,56,19,14,1600,914.2857142857143
1188,373,556,508,56,66,14,17,1600,914.2857142857143
1100,284,450,264,55,55,18,8,1600,914.2857142857143
792,488,282,188,61,52,8,12,1600,914.2857142857143
471,427,448,370,69,74,24,19,1600,914.2857142857143
774,991,213,733,83,51,7,11,1600,914.2857142857143
278,804,597,539,72,77,24,24,1600,914.2857142857143
261,850,702,207,76,66,11,8,1600,914.2857142857143
704,630,425,185,70,82,10,15,1600,914.2857142857143
617,314,614,641,62,76,15,24,1600,914.2857142857143
921,1259,293,513,74,55,19,15,1600,914.2857142857143
908,1188,737,687,83,55,22,9,1600,914.2857142857143
684,782,575,551,65,50,6,20,1600,914.2857142857143
218,482,489,386,80,73,13,8,1600,914.2857142857143
889,456,487,312,56,50,19,17,1600,914.2857142857143
315,872,613,210,53,59,16,6,1600,914.2857142857143
1158,786,685,671,70,68,23,18,1600,914.2857142857143
353,446,709,719,59,83,21,24,1600,914.2857142857143
233,324,757,206,82,74,17,20,1600,914.2857142857143
436,1235,474,215,62,79,13,16,1600,914.2857142857143
605,407,576,597,56,81,23,11,1600,914.2857142857143
453,1217,444,280,52,56,11,7,1600,914.2857142857143
714,1308,715,697,50,54,9,14,1600,914.2857142857143
1032,822,762,284,79,56,21,21,1600,914.2857142857143
1395,520,236,758,78,62,12,24,1600,914.2857142857143
305,458,346,632,64,58,7,21,1600,914.2857142857143
928,921,679,621,64,72,22,12,1600,914.2857142857143
424,1145,455,583,75,68,17,24,1600,914.2857142857143
405,474,716,566,81,50,20,24,1600,914.2857142857143
793,370,722,150,56,50,19,17,1600,914.2857142857143
943,609,703,562,61,57,24,11,1600,914.2857142857143
640,991,403,523,69,74,24,19,1600,914.2857142857143
1286,1353,237,499,56,67,6,11,1600,914.2857142857143
859,389,736,522,79,56,21,21,1600,914.2857142857143
464,1346,695,392,78,72,23,21,1600,914.2857142857143
494,304,255,747,81,51,14,16,1600,914.2857142857143
976,1262,229,655,84,58,11,20,1600,914.2857142857143
979,609,442,479,56,67,6,11,1600,914.2857142857143
316,594,558,326,60,53,12,8,1600,914.2857142857143
853,1067,457,364,77,84,13,16,1600,914.2857142857143
1203,266,219,377,53,80,17,11,1600,914.2857142857143
956,788,327,493,77,84,13,16,1600,914.2857142857143
1267,973,377,602,79,61,9,9,1600,914.2857142857143
1024,617,536,333,82,67,21,7,1600,914.2857142857143
506,656,205,645,81,82,14,16,1600,914.2857142857143
938,664,676,701,72,51,20,6,1600,914.2857142857143
1192,900,267,210,56,76,13,10,1600,914.2857142857143
909,589,311,501,57,56,18,8,1600,914.2857142857143
1261,678,246,400,81,82,14,16,1600,914.2857142857143
849,610,151,397,70,76,16,21,1600,914.2857142857143
240,1365,338,520,55,80,14,6,1600,914.2857142857143
979,1330,646,437,52,84,10,8,1600,914.2857142857143
888,1134,258,270,62,70,12,5,1600,914.2857142857143
255,908,263,317,73,82,11,22,1600,914.2857142857143
1210,637,260,692,62,73,13,15,1600,914.2857142857143
1321,1160,154,682,72,59,13,21,1600,914.2857142857143
721,304,672,616,61,58,6,19,1600,914.2857142857143
376,245,464,655,56,66,14,17,1600,914.2857142857143
1390,953,299,337,64,58,7,21,1600,914.2857142857143
215,1115,657,215,57,70,15,8,1600,914.2857142857143
737,1070,623,321,78,61,19,22,1600,914.2857142857143
1104,1395,643,271,74,61,11,7,1600,914.2857142857143
1298,586,533,157,56,63,11,24,1600,914.2857142857143
605,1243,526,340,65,50,6,20,1600,914.2857142857143
574,834,363,581,54,62,11,16,1600,914.2857142857143
914,752,505,242,55,78,17,22,1600,914.2857142857143
319,1240,456,682,74,61,11,7,1600,914.2857142857143
473,351,486,272,69,74,24,19,1600,914.2857142857143
1208,679,678,363,53,81,11,8,1600,914.2857142857143
1379,1150,740,747,57,70,15,8,1600,914.2857142857143
596,1286,384,260,61,54,22,17,1600,914.2857142857143
588,482,363,608,79,61,9,9,1600,914.2857142857143
598,1099,242,735,81,67,21,22,1600,914.2857142857143
1209,599,377,393,55,55,9,9,1600,914.2857142857143
1251,501,647,570,56,66,14,17,1600,914.2857142857143
1004,1163,225,554,70,79,10,5,1600,914.2857142857143
298,1074,246,513,70,71,24,23,1600,914.2857142857143
929,902,711,743,58,73,22,24,1600,914.2857142857143
806,1366,743,430,79,61,9,9,1600,914.2857142857143
889,324,500,752,80,81,5,21,1600,914.2857142857143
862,1234,513,264,55,78,17,22,1600,914.2857142857143
1367,826,454,371,61,56,15,7,1600,914.2857142857143
847,1067,586,154,51,58,16,7,1600,914.2857142857143
1084,452,637,422,74,55,19,15,1600,914.2857142857143
667,287,688,257,72,53,7,9,1600,914.2857142857143
859,1206,472,202,55,62,15,9,1600,914.2857142857143
484,719,609,475,56,71,24,15,1600,914.2857142857143
1390,1079,721,508,55,62,15,9,1600,914.2857142857143
1210,641,631,739,71,63,17,13,1600,914.2857142857143
719,911,543,764,65,64,14,13,1600,914.2857142857143
551,1024,267,681,62,79,13,16,1600,914.2857142857143
1067,1070,670,315,61,58,8,5,1600,914.2857142857143
1153,751,380,245,70,68,23,18,1600,914.2857142857143
288,829,749,607,56,81,17,18,1600,914.2857142857143
868,371,329,618,61,58,15,10,1600,914.2857142857143
634,865,672,308,70,50,6,20,1600,914.2857142857143
654,987,661,678,54,72,6,11,1600,914.2857142857143
1328,1135,315,344,84,53,9,14,1600,914.2857142857143
749,846,178,202,61,57,20,22,1600,914.2857142857143
1388,1389,270,371,59,79,10,5,1600,914.2857142857143
348,697,415,239,55,78,17,22,1600,914.2857142857143
1082,1376,448,517,77,84,13,16,1600,914.2857142857143
1196,717,253,240,56,55,10,20,1600,914.2857142857143
237,1281,392,647,53,81,11,8,1600,914.2857142857143
651,603,388,520,55,55,9,9,1600,914.2857142857143
958,519,168,154,82,64,7,7,1600,914.2857142857143
516,468,192,273,70,61,7,24,1600,914.2857142857143
1015,561,639,489,67,66,11,8,1600,914.2857142857143
218,798,493,753,59,83,21,24,1600,914.2857142857143
1079,788,760,292,82,67,21,7,1600,914.2857142857143
807,649,288,377,55,55,9,9,1600,914.2857142857143
1186,615,467,462,55,60,21,8,1600,914.2857142857143
683,221,546,405,78,50,19,17,1600,914.2857142857143
1286,314,265,275,56,67,6,11,1600,914.2857142857143
436,1235,510,759,62,70,12,5,1600,914.2857142857143
695,1283,707,245,66,66,15,16,1600,914.2857142857143
560,1174,745,453,52,54,16,10,1600,914.2857142857143
1149,783,602,255,72,59,13,21,1600,914.2857142857143
1226,1065,204,406,82,74,5,13,1600,914.2857142857143
241,290,309,744,70,50,6,20,1600,914.2857142857143
1259,1158,187,332,77,84,13,16,1600,914.2857142857143
568,657,477,453,57,64,14,6,1600,914.2857142857143
1131,950,739,546,62,73,13,15,1600,914.2857142857143
934,1381,172,258,70,68,23,18,1600,914.2857142857143
484,1145,279,235,62,70,12,5,1600,914.2857142857143
970,1393,321,506,55,60,21,8,1600,914.2857142857143
1184,431,356,670,70,76,16,21,1600,914.2857142857143
260,567,702,335,68,76,13,10,1600,914.2857142857143
640,831,632,751,62,79,13,16,1600,914.2857142857143
890,334,303,445,55,62,15,9,1600,914.2857142857143
1077,693,631,351,68,76,13,10,1600,914.2857142857143
1061,510,705,348,65,55,20,20,1600,914.2857142857143
295,557,669,584,71,79,8,11,1600,914.2857142857143
1225,493,339,415,78,50,19,17,1600,914.2857142857143
304,376,488,455,52,71,21,8,1600,914.2857142857143
1067,761,547,435,80,57,12,10,1600,914.2857142857143
921,930,400,328,56,60,8,24,1600,914.2857142857143
785,996,385,360,73,67,19,6,1600,914.2857142857143
433,397,436,645,54,72,6,11,1600,914.2857142857143
1362,1150,281,503,62,60,20,9,1600,914.2857142857143
609,1156,241,698,64,58,7,21,1600,914.2857142857143
940,1161,272,410,56,67,6,11,1600,914.2857142857143
206,1249,652,487,73,67,19,6,1600,914.2857142857143
1058,1136,460,704,69,74,24,19,1600,914.2857142857143
515,808,544,523,70,61,7,24,1600,914.2857142857143
391,276,476,186,74,55,19,15,1600,914.2857142857143
368,842,212,519,61,57,20,22,1600,914.2857142857143
547,1344,389,763,70,76,16,21,1600,914.2857142857143
367,622,667,741,81,65,7,14,1600,914.2857142857143
377,304,501,690,79,61,9,9,1600,914.2857142857143
421,1046,657,671,58,72,7,18,1600,914.2857142857143
1075,602,363,222,78,51,7,11,1600,914.2857142857143
637,446,633,684,58,72,7,18,1600,914.2857142857143
737,710,176,490,55,78,17,22,1600,914.2857142857143
1003,1265,346,286,78,61,19,22,1600,914.2857142857143
1091,1083,634,288,53,81,11,8,1600,914.2857142857143
1280,666,733,269,62,76,15,24,1600,914.2857142857143
339,1185,740,628,76,65,18,13,1600,914.2857142857143
354,1151,499,438,56,81,23,11,1600,914.2857142857143
262,997,246,508,80,72,16,23,1600,914.2857142857143
1000,853,620,520,62,79,13,16,1600,914.2857142857143
1240,418,320,154,68,76,13,10,1600,914.2857142857143
732,1085,586,255,77,65,7,14,1600,914.2857142857143
1367,272,400,389,70,50,6,20,1600,914.2857142857143
1338,479,696,625,84,53,9,14,1600,914.2857142857143
1390,275,503,742,81,82,14,16,1600,914.2857142857143
303,1088,750,277,62,56,19,14,1600,914.2857142857143
834,341,575,260,74,55,19,15,1600,914.2857142857143
417,788,302,501,64,75,10,16,1600,914.2857142857143
525,281,625,630,55,55,9,9,1600,914.2857142857143
1327,1209,667,404,53,80,17,11,1600,914.2857142857143
589,280,585,621,68,60,8,11,1600,914.2857142857143
1025,1381,669,609,51,58,16,7,1600,914.2857142857143
605,417,505,682,53,80,17,11,1600,914.2857142857143
205,639,656,572,56,55,10,20,1600,914.2857142857143
232,1299,197,289,62,56,19,14,1600,914.2857142857143
447,617,423,597,80,81,5,21,1600,914.2857142857143
1393,546,431,544,56,81,23,11,1600,914.2857142857143
327,391,431,713,77,58,10,12,1600,914.2857142857143
1156,983,721,634,82,74,5,13,1600,914.2857142857143
1113,807,234,679,56,55,10,20,1600,914.2857142857143
1286,864,200,666,71,82,15,19,1600,914.2857142857143
1067,352,475,611,68,83,22,16,1600,914.2857142857143
644,1396,329,291,84,53,9,14,1600,914.2857142857143
345,712,633,407,56,67,6,11,1600,914.2857142857143
760,936,393,203,67,67,7,11,1600,914.2857142857143
479,769,727,217,84,57,12,21,1600,914.2857142857143
1112,239,611,710,71,63,17,13,1600,914.2857142857143
404,1382,672,581,81,73,10,22,1600,914.2857142857143
894,509,258,616,79,61,9,9,1600,914.2857142857143
394,202,709,359,74,56,18,8,1600,914.2857142857143
761,865,225,501,84,53,9,14,1600,914.2857142857143
690,1119,331,498,81,67,21,22,1600,914.2857142857143
259,686,345,606,83,55,15,18,1600,914.2857142857143
1139,388,386,498,56,76,13,10,1600,914.2857142857143
250,1069,652,211,66,55,10,10,1600,914.2857142857143
1081,502,286,219,57,64,14,6,1600,914.2857142857143
1069,897,719,264,60,55,6,20,1600,914.2857142857143
1024,447,620,570,84,76,10,21,1600,914.2857142857143
847,671,644,578,70,50,6,20,1600,914.2857142857143
1381,250,462,505,82,74,17,20,1600,914.2857142857143
991,638,184,306,68,60,8,11,1600,914.2857142857143
1137,855,681,475,64,58,7,21,1600,914.2857142857143
313,705,161,203,81,73,10,22,1600,914.2857142857143
276,1267,421,157,53,59,16,6,1600,914.2857142857143
776,902,360,490,61,57,20,22,1600,914.2857142857143
239,1339,586,209,62,76,15,24,1600,914.2857142857143
1374,671,509,157,77,84,13,16,1600,914.2857142857143
755,1335,316,302,70,68,23,18,1600,914.2857142857143
1158,1044,745,279,84,76,11,7,1600,914.2857142857143
930,203,598,498,79,56,21,21,1600,914.2857142857143
212,620,189,568,81,67,21,22,1600,914.2857142857143
1245,514,306,480,61,57,24,11,1600,914.2857142857143
699,781,312,323,79,62,11,15,1600,914.2857142857143
1004,225,286,313,71,63,17,13,1600,914.2857142857143
1348,1287,250,628,57,64,14,6,1600,914.2857142857143
1256,373,613,421,69,62,16,10,1600,914.2857142857143
435,482,393,750,70,79,11,21,1600,914.2857142857143
344,1381,685,539,53,53,15,17,1600,914.2857142857143
1198,458,432,605,56,67,6,11,1600,914.2857142857143
992,998,704,428,59,55,8,21,1600,914.2857142857143
980,1246,240,512,62,79,13,16,1600,914.2857142857143
1354,1272,703,728,51,75,16,20,1600,914.2857142857143
1055,437,237,644,54,84,20,6,1600,914.2857142857143
334,210,284,727,79,61,9,9,1600,914.2857142857143
878,798,353,165,77,84,13,16,1600,914.2857142857143
793,322,432,284,68,64,14,17,1600,914.2857142857143
467,219,454,429,72,59,13,21,1600,914.2857142857143
538,1061,263,514,69,62,16,10,1600,914.2857142857143
1205,896,496,674,68,76,13,10,1600,914.2857142857143
1315,1284,736,200,79,62,11,15,1600,914.2857142857143
1060,1125,413,344,67,54,20,9,1600,914.2857142857143
484,221,258,154,57,70,15,8,1600,914.2857142857143
253,1106,324,174,53,59,16,6,1600,914.2857142857143
1173,777,504,521,64,73,9,12,1600,914.2857142857143
452,797,761,481,67,54,20,9,1600,914.2857142857143
549,272,321,412,55,55,9,9,1600,914.2857142857143
236,1349,292,436,55,55,9,9,1600,914.2857142857143
390,623,215,531,55,53,21,20,1600,914.2857142857143
482,240,206,401,51,73,15,15,1600,914.2857142857143
383,344,655,721,58,78,6,16,1600,914.2857142857143
965,944,309,434,74,57,14,7,1600,914.2857142857143
440,1130,194,578,53,74,5,6,1600,914.2857142857143
319,935,300,580,50,70,23,11,1600,914.2857142857143
1383,690,482,362,76,74,16,17,1600,914.2857142857143
1257,960,629,511,79,50,16,23,1600,914.2857142857143
213,569,426,650,84,57,12,21,1600,914.2857142857143
406,1046,494,177,59,83,21,24,1600,914.2857142857143
1336,362,498,602,57,64,14,6,1600,914.2857142857143
1290,712,508,249,69,79,15,11,1600,914.2857142857143
1029,871,650,363,67,66,12,18,1600,914.2857142857143
1040,1160,761,386,68,76,13,10,1600,914.2857142857143
319,1204,457,495,79,56,21,21,1600,914.2857142857143
837,347,446,398,74,55,19,15,1600,914.2857142857143
594,1381,643,722,71,69,14,20,1600,914.2857142857143
1051,1258,649,520,77,65,7,14,1600,914.2857142857143
540,470,256,441,83,55,15,18,1600,914.2857142857143
808,482,759,583,74,55,19,15,1600,914.2857142857143
955,612,220,569,54,70,23,22,1600,914.2857142857143
977,1191,712,741,80,66,19,5,1600,914.2857142857143
885,893,248,345,77,65,7,14,1600,914.2857142857143
1280,933,335,266,74,61,11,7,1600,914.2857142857143
1171,225,752,439,53,81,11,8,1600,914.2857142857143
963,730,239,672,62,79,13,16,1600,914.2857142857143
814,1320,436,577,81,67,21,22,1600,914.2857142857143
843,707,305,729,65,77,7,9,1600,914.2857142857143
1334,1085,402,367,83,55,22,9,1600,914.2857142857143
863,529,244,556,64,58,7,21,1600,914.2857142857143
625,509,228,353,79,50,16,23,1600,914.2857142857143
1050,700,170,211,59,83,21,24,1600,914.2857142857143
1141,542,408,194,72,59,13,21,1600,914.2857142857143
574,864,760,175,67,54,20,9,1600,914.2857142857143
901,311,265,580,55,62,15,9,1600,914.2857142857143
212,408,365,757,65,57,20,22,1600,914.2857142857143
1122,1106,455,510,52,84,10,8,1600,914.2857142857143
551,709,239,363,69,66,15,5,1600,914.2857142857143
903,1045,614,396,62,73,13,15,1600,914.2857142857143
506,585,342,564,62,79,13,16,1600,914.2857142857143
1137,774,150,725,64,73,9,12,1600,914.2857142857143
770,658,574,594,68,76,13,10,1600,914.2857142857143
598,378,288,437,70,50,6,20,1600,914.2857142857143
649,846,578,694,50,54,9,14,1600,914.2857142857143
409,1037,297,620,56,76,13,10,1600,914.2857142857143
868,283,515,613,51,60,13,13,1600,914.2857142857143
914,1137,238,537,72,59,13,21,1600,914.2857142857143
753,678,604,653,55,62,15,9,1600,914.2857142857143
874,348,670,374,51,73,15,15,1600,914.2857142857143
582,1009,321,481,82,74,17,20,1600,914.2857142857143
531,1174,761,316,74,61,11,7,1600,914.2857142857143
1314,303,394,371,74,78,20,19,1600,914.2857142857143
252,725,715,307,61,66,21,6,1600,914.2857142857143
1088,455,621,714,82,54,12,24,1600,914.2857142857143
1258,939,648,684,64,59,19,11,1600,914.2857142857143
243,311,623,480,67,66,12,18,1600,914.2857142857143
1032,569,157,529,60,59,12,5,1600,914.2857142857143
1071,1072,617,329,64,59,19,11,1600,914.2857142857143
1139,504,736,625,55,73,5,20,1600,914.2857142857143
